time,value
2023-09-26T13:17:23.265944544Z,32.099998474121094
2023-09-26T13:18:44.068132456Z,32.20000076293945
2023-09-26T13:19:08.748464434Z,32
2023-09-26T13:19:15.086443026Z,32.099998474121094
2023-09-26T13:19:21.420540157Z,32.20000076293945
2023-09-26T13:19:40.020512661Z,32.099998474121094
2023-09-26T13:19:52.689630452Z,32.29999923706055
2023-09-26T13:19:59.221789214Z,32.099998474121094
2023-09-26T13:20:05.551428135Z,32.20000076293945
2023-09-26T13:20:11.881038175Z,32.099998474121094
2023-09-26T13:20:18.214064477Z,32.20000076293945
2023-09-26T13:20:32.200213692Z,32.29999923706055
2023-09-26T13:20:37.402822487Z,32.20000076293945
2023-09-26T13:20:49.813221696Z,32.099998474121094
2023-09-26T13:20:59.439956516Z,32.20000076293945
2023-09-26T13:21:09.263493758Z,32.29999923706055
2023-09-26T13:21:15.594626575Z,32.20000076293945
2023-09-26T13:21:34.286703529Z,32.400001525878906
2023-09-26T13:21:46.749261376Z,32.29999923706055
2023-09-26T13:21:53.128578499Z,32.400001525878906
2023-09-26T13:22:17.881149771Z,32.20000076293945
2023-09-26T13:22:24.338413419Z,32.29999923706055
2023-09-26T13:22:30.77858169Z,32.400001525878906
2023-09-26T13:22:44.712279188Z,32.5
2023-09-26T13:22:50.032902766Z,32.400001525878906
2023-09-26T13:23:38.980767406Z,32.5
2023-09-26T13:23:57.441317583Z,32.599998474121094
2023-09-26T13:24:03.891833288Z,32.5
2023-09-26T13:24:10.592454483Z,32.599998474121094
2023-09-26T13:24:17.09434662Z,32.5
2023-09-26T13:24:23.519030118Z,32.599998474121094
2023-09-26T13:24:42.257529475Z,32.400001525878906
2023-09-26T13:24:48.712480693Z,32.5
2023-09-26T13:25:01.209587401Z,32.599998474121094
2023-09-26T13:25:07.604761733Z,32.400001525878906
2023-09-26T13:25:20.364054243Z,32.5
2023-09-26T13:25:32.846856335Z,32.599998474121094
2023-09-26T13:25:39.301683858Z,32.400001525878906
2023-09-26T13:25:51.993182027Z,32.599998474121094
2023-09-26T13:25:58.446937836Z,32.5
2023-09-26T13:26:17.31638344Z,32.29999923706055
2023-09-26T13:26:23.739633305Z,32.5
2023-09-26T13:26:30.228569527Z,32.599998474121094
2023-09-26T13:27:01.019093018Z,32.900001525878906
2023-09-26T13:27:07.403014625Z,32.599998474121094
2023-09-26T13:27:15.872334755Z,32.70000076293945
2023-09-26T13:27:20.776886626Z,32.599998474121094
2023-09-26T13:27:27.226059138Z,32.70000076293945
2023-09-26T13:27:45.759596244Z,32.79999923706055
2023-09-26T13:27:52.421361895Z,32.900001525878906
2023-09-26T13:27:58.868065932Z,32.599998474121094
2023-09-26T13:28:23.967093598Z,32.70000076293945
2023-09-26T13:28:30.40836193Z,32.599998474121094
2023-09-26T13:28:55.083980919Z,32.5
2023-09-26T13:29:01.536825383Z,32.599998474121094
2023-09-26T13:29:07.987159235Z,32.5
2023-09-26T13:29:14.336318984Z,32.599998474121094
2023-09-26T13:30:03.38598486Z,32.5
2023-09-26T13:30:09.837730721Z,32.70000076293945
2023-09-26T13:30:16.221292322Z,32.599998474121094
2023-09-26T13:30:46.86439061Z,32.79999923706055
2023-09-26T13:30:59.812083998Z,32.599998474121094
2023-09-26T13:31:06.138738942Z,32.70000076293945
2023-09-26T13:31:12.465503184Z,32.5
2023-09-26T13:31:18.791703159Z,32.599998474121094
2023-09-26T13:31:25.131007916Z,32.70000076293945
2023-09-26T13:31:31.755629762Z,32.599998474121094
2023-09-26T13:31:50.743843629Z,32.70000076293945
2023-09-26T13:31:57.074221365Z,32.599998474121094
2023-09-26T13:32:03.706791394Z,32.900001525878906
2023-09-26T13:32:10.034294327Z,32.70000076293945
2023-09-26T13:32:16.367791769Z,32.900001525878906
2023-09-26T13:32:22.690906732Z,32.79999923706055
2023-09-26T13:32:41.288816699Z,32.70000076293945
2023-09-26T13:32:47.616300111Z,32.900001525878906
2023-09-26T13:32:53.946602625Z,32.70000076293945
2023-09-26T13:33:00.274434886Z,32.900001525878906
2023-09-26T13:33:12.930389438Z,32.79999923706055
2023-09-26T13:33:31.316218543Z,32.70000076293945
2023-09-26T13:33:43.957919756Z,32.79999923706055
2023-09-26T13:33:50.284932061Z,32.70000076293945
2023-09-26T13:33:56.613956311Z,32.79999923706055
2023-09-26T13:34:09.255472042Z,32.900001525878906
2023-09-26T13:34:39.908656348Z,33
2023-09-26T13:34:46.201385214Z,32.900001525878906
2023-09-26T13:35:11.202540417Z,33
2023-09-26T13:35:17.531842372Z,32.900001525878906
2023-09-26T13:35:29.883946021Z,33.099998474121094
2023-09-26T13:35:36.205701075Z,32.900001525878906
2023-09-26T13:35:42.741863404Z,33.099998474121094
2023-09-26T13:35:55.094934675Z,33
2023-09-26T13:36:07.449556167Z,32.900001525878906
2023-09-26T13:36:13.984787098Z,33
2023-09-26T13:36:20.309613971Z,32.900001525878906
2023-09-26T13:37:03.638269813Z,32.79999923706055
2023-09-26T13:37:09.968052859Z,32.900001525878906
2023-09-26T13:37:41.258371239Z,33
2023-09-26T13:37:47.876503914Z,32.900001525878906
2023-09-26T13:38:24.637161226Z,33
2023-09-26T13:38:36.994057012Z,32.900001525878906
2023-09-26T13:38:43.319531878Z,33.099998474121094
2023-09-26T13:39:07.952089418Z,33
2023-09-26T13:39:14.282877996Z,33.099998474121094
2023-09-26T13:39:32.938358658Z,33.20000076293945
2023-09-26T13:39:45.932084299Z,33.099998474121094
2023-09-26T13:39:58.568394143Z,33.20000076293945
2023-09-26T13:40:16.949511766Z,33.099998474121094
2023-09-26T13:40:29.490383035Z,33.20000076293945
2023-09-26T13:40:41.853554051Z,33.29999923706055
2023-09-26T13:41:06.804847066Z,33.400001525878906
2023-09-26T13:41:19.457000068Z,33.29999923706055
2023-09-26T13:41:26.193022404Z,33.099998474121094
2023-09-26T13:41:32.529406186Z,33.400001525878906
2023-09-26T13:41:38.855467693Z,33.29999923706055
2023-09-26T13:41:45.179583966Z,33.400001525878906
2023-09-26T13:41:58.142696707Z,33.099998474121094
2023-09-26T13:42:04.473685872Z,33.400001525878906
2023-09-26T13:43:05.524630819Z,33.29999923706055
2023-09-26T13:43:23.915238642Z,33.400001525878906
2023-09-26T13:43:30.510194354Z,33.20000076293945
2023-09-26T13:43:36.894790446Z,33.400001525878906
2023-09-26T13:43:49.258372621Z,33.29999923706055
2023-09-26T13:43:55.575981042Z,33.400001525878906
2023-09-26T13:44:02.151358397Z,33.5
2023-09-26T13:44:08.540425313Z,33.29999923706055
2023-09-26T13:44:14.861362012Z,33.20000076293945
2023-09-26T13:44:33.483313681Z,33.29999923706055
2023-09-26T13:44:39.808949448Z,33.20000076293945
2023-09-26T13:44:46.134278589Z,33.400001525878906
2023-09-26T13:44:52.461727784Z,33.20000076293945
2023-09-26T13:45:05.128570095Z,33.29999923706055
2023-09-26T13:45:29.543810382Z,33.400001525878906
2023-09-26T13:45:36.154071593Z,33.29999923706055
2023-09-26T13:45:48.511790172Z,33.20000076293945
2023-09-26T13:45:54.83805608Z,33.400001525878906
2023-09-26T13:46:07.488310139Z,33.099998474121094
2023-09-26T13:46:13.811892044Z,33.400001525878906
2023-09-26T13:46:20.139828853Z,33.20000076293945
2023-09-26T13:46:38.722521532Z,33.29999923706055
2023-09-26T13:46:45.048734458Z,33.400001525878906
2023-09-26T13:46:51.381643103Z,33.29999923706055
2023-09-26T13:46:57.700800173Z,33.400001525878906
2023-09-26T13:47:04.027632753Z,33.29999923706055
2023-09-26T13:47:10.569561122Z,33.20000076293945
2023-09-26T13:47:16.895505245Z,33.29999923706055
2023-09-26T13:47:23.221926409Z,33.400001525878906
2023-09-26T13:47:29.549894489Z,33.29999923706055
2023-09-26T13:47:35.874433474Z,33.400001525878906
2023-09-26T13:47:42.413306848Z,33.29999923706055
2023-09-26T13:47:48.751865319Z,33.400001525878906
2023-09-26T13:47:55.10967373Z,33.5
2023-09-26T13:48:01.521563113Z,33.400001525878906
2023-09-26T13:48:14.071711061Z,33.5
2023-09-26T13:48:20.398127183Z,33.599998474121094
2023-09-26T13:48:45.393134609Z,33.5
2023-09-26T13:48:57.744949361Z,33.599998474121094
2023-09-26T13:49:04.122989167Z,33.5
2023-09-26T13:49:35.938744802Z,33.599998474121094
2023-09-26T13:49:42.270920712Z,33.400001525878906
2023-09-26T13:49:48.879176185Z,33.5
2023-09-26T13:49:55.22020877Z,33.400001525878906
2023-09-26T13:50:07.575739316Z,33.599998474121094
2023-09-26T13:50:13.907009068Z,33.5
2023-09-26T13:50:20.520279732Z,33.400001525878906
2023-09-26T13:50:32.887367473Z,33.5
2023-09-26T13:50:45.245652984Z,33.599998474121094
2023-09-26T13:51:23.191501739Z,33.5
2023-09-26T13:51:35.840103012Z,33.599998474121094
2023-09-26T13:51:48.20757036Z,33.5
2023-09-26T13:52:01.154601502Z,33.400001525878906
2023-09-26T13:52:20.131946045Z,33.29999923706055
2023-09-26T13:52:26.678609113Z,33.400001525878906
2023-09-26T13:52:33.002078038Z,33.29999923706055
2023-09-26T13:52:39.323305966Z,33.20000076293945
2023-09-26T13:52:45.649829493Z,33.29999923706055
2023-09-26T13:52:51.974549835Z,33.20000076293945
2023-09-26T13:52:58.532451167Z,33.29999923706055
2023-09-26T13:53:04.849573599Z,33.400001525878906
2023-09-26T13:53:53.868160516Z,33.70000076293945
2023-09-26T13:54:00.477743712Z,33.400001525878906
2023-09-26T13:54:13.129728878Z,33.29999923706055
2023-09-26T13:54:31.813519465Z,33.599998474121094
2023-09-26T13:54:38.139684052Z,33.29999923706055
2023-09-26T13:54:50.494681097Z,33.400001525878906
2023-09-26T13:55:09.457991287Z,33.29999923706055
2023-09-26T13:55:15.786897648Z,33.20000076293945
2023-09-26T13:55:22.147727431Z,33.29999923706055
2023-09-26T13:55:29.82165675Z,33.20000076293945
2023-09-26T13:55:35.402487734Z,33.400001525878906
2023-09-26T13:56:18.528865126Z,33.599998474121094
2023-09-26T13:56:24.864139719Z,33.400001525878906
2023-09-26T13:56:31.189043578Z,33.5
2023-09-26T13:56:37.764678886Z,33.400001525878906
2023-09-26T13:56:44.091952873Z,33.5
2023-09-26T13:56:50.663075647Z,33.400001525878906
2023-09-26T13:56:56.994375344Z,33.599998474121094
2023-09-26T13:57:34.071900803Z,33.70000076293945
2023-09-26T13:57:40.638743645Z,33.599998474121094
2023-09-26T13:58:41.669092326Z,33.79999923706055
2023-09-26T13:58:54.020084999Z,33.599998474121094
2023-09-26T13:59:00.346303033Z,33.79999923706055
2023-09-26T13:59:13.004056305Z,33.70000076293945
2023-09-26T13:59:19.341892452Z,33.599998474121094
2023-09-26T13:59:31.684834509Z,33.70000076293945
2023-09-26T13:59:44.345381688Z,33.599998474121094
2023-09-26T13:59:50.669623097Z,33.70000076293945
2023-09-26T14:00:03.019867425Z,33.599998474121094
2023-09-26T14:00:09.36720425Z,33.79999923706055
2023-09-26T14:00:52.592854186Z,33.900001525878906
2023-09-26T14:01:04.943569109Z,33.79999923706055
2023-09-26T14:01:11.271184332Z,34.099998474121094
2023-09-26T14:01:17.830772394Z,33.79999923706055
2023-09-26T14:01:30.182744858Z,33.900001525878906
2023-09-26T14:01:36.508938682Z,33.79999923706055
2023-09-26T14:01:42.834794617Z,33.70000076293945
2023-09-26T14:01:49.369443492Z,33.79999923706055
2023-09-26T14:02:01.722488205Z,33.70000076293945
2023-09-26T14:02:08.045606662Z,33.79999923706055
2023-09-26T14:02:33.256368977Z,33.900001525878906
2023-09-26T14:02:39.605003159Z,33.70000076293945
2023-09-26T14:02:45.94327726Z,33.900001525878906
2023-09-26T14:02:52.553495656Z,33.79999923706055
2023-09-26T14:03:10.963777049Z,33.900001525878906
2023-09-26T14:03:35.661684677Z,34
2023-09-26T14:03:41.992053354Z,33.900001525878906
2023-09-26T14:03:48.317561049Z,34
2023-09-26T14:03:54.915287155Z,33.900001525878906
2023-09-26T14:04:19.326862295Z,34
2023-09-26T14:04:26.055006487Z,33.900001525878906
2023-09-26T14:04:32.381719854Z,34
2023-09-26T14:04:50.761983643Z,34.099998474121094
2023-09-26T14:04:57.277103236Z,34
2023-09-26T14:05:21.695345657Z,34.099998474121094
2023-09-26T14:06:29.230750297Z,34.20000076293945
2023-09-26T14:06:35.682729506Z,34.099998474121094
2023-09-26T14:06:42.134271917Z,34.20000076293945
2023-09-26T14:07:00.872210064Z,34.099998474121094
2023-09-26T14:07:07.323850712Z,34.29999923706055
2023-09-26T14:07:13.778784148Z,34.20000076293945
2023-09-26T14:07:20.16554393Z,34.099998474121094
2023-09-26T14:07:26.575363529Z,34.20000076293945
2023-09-26T14:07:39.273960485Z,34.099998474121094
2023-09-26T14:07:45.725018622Z,34.20000076293945
2023-09-26T14:07:58.216875683Z,34.099998474121094
2023-09-26T14:09:11.54465699Z,34.20000076293945
2023-09-26T14:09:17.868549004Z,34.099998474121094
2023-09-26T14:09:24.191147089Z,34.20000076293945
2023-09-26T14:09:36.830737539Z,34.29999923706055
2023-09-26T14:09:43.17805452Z,34.20000076293945
2023-09-26T14:09:49.568327291Z,34.29999923706055
2023-09-26T14:10:14.820801435Z,34.099998474121094
2023-09-26T14:10:21.170733847Z,34.29999923706055
2023-09-26T14:10:39.909543283Z,34.599998474121094
2023-09-26T14:10:46.35896048Z,34.29999923706055
2023-09-26T14:10:52.811400203Z,34.400001525878906
2023-09-26T14:11:35.566955165Z,34.5
2023-09-26T14:11:42.169484003Z,34.400001525878906
2023-09-26T14:11:48.498016379Z,34.29999923706055
2023-09-26T14:12:31.218470879Z,34.400001525878906
2023-09-26T14:13:07.983281837Z,34.29999923706055
2023-09-26T14:13:20.579414145Z,34.5
2023-09-26T14:13:26.909504628Z,34.400001525878906
2023-09-26T14:13:33.235808658Z,34.29999923706055
2023-09-26T14:13:39.5651452Z,34.400001525878906
2023-09-26T14:13:46.174538114Z,34.29999923706055
2023-09-26T14:13:58.529435607Z,34.400001525878906
2023-09-26T14:14:11.183195305Z,34.5
2023-09-26T14:14:17.713722729Z,34.29999923706055
2023-09-26T14:14:24.035470181Z,34.5
2023-09-26T14:14:36.702257378Z,34.400001525878906
2023-09-26T14:14:43.027126121Z,34.5
2023-09-26T14:14:49.560516306Z,34.599998474121094
2023-09-26T14:14:55.88259696Z,34.5
2023-09-26T14:15:14.267337806Z,34.599998474121094
2023-09-26T14:15:20.793250163Z,34.5
2023-09-26T14:15:45.213038858Z,34.599998474121094
2023-09-26T14:16:28.070983821Z,34.70000076293945
2023-09-26T14:16:34.396579293Z,34.599998474121094
2023-09-26T14:16:59.101767939Z,34.70000076293945
2023-09-26T14:17:05.429597327Z,34.599998474121094
2023-09-26T14:17:11.755598069Z,34.70000076293945
2023-09-26T14:17:18.083479289Z,34.599998474121094
2023-09-26T14:17:48.761912679Z,34.5
2023-09-26T14:17:55.315789736Z,34.70000076293945
2023-09-26T14:18:01.639805571Z,34.5
2023-09-26T14:18:07.966494437Z,34.599998474121094
2023-09-26T14:18:26.652136261Z,34.70000076293945
2023-09-26T14:18:32.987127884Z,34.599998474121094
2023-09-26T14:18:45.34578466Z,34.5
2023-09-26T14:18:51.664089652Z,34.599998474121094
2023-09-26T14:18:58.292207264Z,34.400001525878906
2023-09-26T14:19:04.620155436Z,34.599998474121094
2023-09-26T14:19:35.361058332Z,34.70000076293945
2023-09-26T14:19:47.713460579Z,34.599998474121094
2023-09-26T14:19:54.040845532Z,34.70000076293945
2023-09-26T14:21:01.99294272Z,34.599998474121094
2023-09-26T14:21:08.326176193Z,34.70000076293945
2023-09-26T14:21:14.650349357Z,34.599998474121094
2023-09-26T14:21:20.984636271Z,34.70000076293945
2023-09-26T14:21:33.637391237Z,34.599998474121094
2023-09-26T14:21:39.965432471Z,34.70000076293945
2023-09-26T14:21:46.299172561Z,34.599998474121094
2023-09-26T14:21:58.669072506Z,34.70000076293945
2023-09-26T14:22:05.280745689Z,34.599998474121094
2023-09-26T14:22:17.63716584Z,34.70000076293945
2023-09-26T14:22:54.301336512Z,34.79999923706055
2023-09-26T14:23:07.233507277Z,34.70000076293945
2023-09-26T14:23:19.593903325Z,34.79999923706055
2023-09-26T14:23:31.950511818Z,34.70000076293945
2023-09-26T14:23:50.654428164Z,34.79999923706055
2023-09-26T14:23:56.984561841Z,34.70000076293945
2023-09-26T14:24:03.311432499Z,34.900001525878906
2023-09-26T14:24:09.899354506Z,34.70000076293945
2023-09-26T14:24:34.307561308Z,34.79999923706055
2023-09-26T14:24:40.928182498Z,34.70000076293945
2023-09-26T14:24:47.263831733Z,34.79999923706055
2023-09-26T14:24:59.613722706Z,34.70000076293945
2023-09-26T14:25:24.241180456Z,34.79999923706055
2023-09-26T14:25:42.878599349Z,34.70000076293945
2023-09-26T14:25:49.210042417Z,34.900001525878906
2023-09-26T14:25:55.536198705Z,34.79999923706055
2023-09-26T14:26:58.348914891Z,34.70000076293945
2023-09-26T14:27:04.802093702Z,34.79999923706055
2023-09-26T14:27:11.255415328Z,34.70000076293945
2023-09-26T14:27:17.906631754Z,34.79999923706055
2023-09-26T14:27:36.441508433Z,34.70000076293945
2023-09-26T14:27:42.890822731Z,34.79999923706055
2023-09-26T14:27:55.596218574Z,34.900001525878906
2023-09-26T14:28:02.040629808Z,34.70000076293945
2023-09-26T14:28:08.4906778Z,34.79999923706055
2023-09-26T14:28:33.272529353Z,34.70000076293945
2023-09-26T14:28:39.727229791Z,34.79999923706055
2023-09-26T14:28:46.1744316Z,34.70000076293945
2023-09-26T14:28:58.872741869Z,34.79999923706055
2023-09-26T14:29:05.323178005Z,34.70000076293945
2023-09-26T14:29:11.778223192Z,34.79999923706055
2023-09-26T14:29:24.468871402Z,34.70000076293945
2023-09-26T14:30:01.64214306Z,34.79999923706055
2023-09-26T14:30:32.835993286Z,34.900001525878906
2023-09-26T14:30:39.22375093Z,34.70000076293945
2023-09-26T14:30:45.67562513Z,34.79999923706055
2023-09-26T14:30:52.127520346Z,34.900001525878906
2023-09-26T14:32:36.956902586Z,35
2023-09-26T14:32:43.28174783Z,34.900001525878906
2023-09-26T14:33:01.854667915Z,34.79999923706055
2023-09-26T14:33:08.177428197Z,34.900001525878906
2023-09-26T14:33:20.538083592Z,35
2023-09-26T14:33:33.100149609Z,34.900001525878906
2023-09-26T14:33:39.424580006Z,35
2023-09-26T14:33:45.752751174Z,34.900001525878906
2023-09-26T14:33:52.079437789Z,35
2023-09-26T14:34:29.091879478Z,35.099998474121094
2023-09-26T14:34:35.667397217Z,35
2023-09-26T14:35:00.381593248Z,34.900001525878906
2023-09-26T14:35:06.903749771Z,35
2023-09-26T14:35:13.228672486Z,34.900001525878906
2023-09-26T14:36:26.979003235Z,35
2023-09-26T14:36:33.303215625Z,35.099998474121094
2023-09-26T14:36:52.168000305Z,35.20000076293945
2023-09-26T14:37:10.805832319Z,35.099998474121094
2023-09-26T14:37:17.133060052Z,35.20000076293945
2023-09-26T14:38:00.5234867Z,35.29999923706055
2023-09-26T14:38:06.850447113Z,35.20000076293945
2023-09-26T14:38:13.364338029Z,35.29999923706055
2023-09-26T14:38:19.688112416Z,35.20000076293945
2023-09-26T14:38:26.014034306Z,35.099998474121094
2023-09-26T14:38:38.369348936Z,35
2023-09-26T14:38:50.954715185Z,35.099998474121094
2023-09-26T14:38:57.276776468Z,35.20000076293945
2023-09-26T14:39:03.602163231Z,35
2023-09-26T14:39:16.247056535Z,35.099998474121094
2023-09-26T14:40:05.571240413Z,35.20000076293945
2023-09-26T14:40:30.881892195Z,35.29999923706055
2023-09-26T14:40:37.206170001Z,35.20000076293945
2023-09-26T14:40:50.067984347Z,35.29999923706055
2023-09-26T14:41:02.414362757Z,35.20000076293945
2023-09-26T14:41:08.742250048Z,35.29999923706055
2023-09-26T14:41:27.321175929Z,35.400001525878906
2023-09-26T14:41:33.646033544Z,35.29999923706055
2023-09-26T14:41:45.998979363Z,35.400001525878906
2023-09-26T14:42:04.595385854Z,35.29999923706055
2023-09-26T14:42:10.919748515Z,35.400001525878906
2023-09-26T14:42:17.25519264Z,35.29999923706055
2023-09-26T14:42:29.887805635Z,35.400001525878906
2023-09-26T14:42:36.213946431Z,35.29999923706055
2023-09-26T14:42:48.565285459Z,35.20000076293945
2023-09-26T14:43:38.768732435Z,35.099998474121094
2023-09-26T14:43:45.103409552Z,35.20000076293945
2023-09-26T14:44:16.744668381Z,35.29999923706055
2023-09-26T14:44:23.072189334Z,35.20000076293945
2023-09-26T14:44:54.407634318Z,35.29999923706055
2023-09-26T14:45:37.934432045Z,35.099998474121094
2023-09-26T14:45:50.287360983Z,35.20000076293945
2023-09-26T14:46:02.87870188Z,35.099998474121094
2023-09-26T14:46:15.23463194Z,35.20000076293945
2023-09-26T14:46:33.90568319Z,35.29999923706055
2023-09-26T14:46:46.261607116Z,35.20000076293945
2023-09-26T14:47:10.995866603Z,35.29999923706055
2023-09-26T14:47:17.315214442Z,35.20000076293945
2023-09-26T14:47:35.960265856Z,35.099998474121094
2023-09-26T14:47:48.313129247Z,35.20000076293945
2023-09-26T14:47:54.641332965Z,35.099998474121094
2023-09-26T14:48:00.968328031Z,35.20000076293945
2023-09-26T14:48:07.499723563Z,35
2023-09-26T14:48:13.826316786Z,35.20000076293945
2023-09-26T14:48:20.160825558Z,35.29999923706055
2023-09-26T14:48:26.489691538Z,35.20000076293945
2023-09-26T14:48:32.81457958Z,35.29999923706055
2023-09-26T14:48:45.388025418Z,35.400001525878906
2023-09-26T14:49:04.061950554Z,35.5
2023-09-26T14:49:28.803622838Z,35.599998474121094
2023-09-26T14:49:35.128574865Z,35.5
2023-09-26T14:49:41.710134516Z,35.599998474121094
2023-09-26T14:49:48.032391671Z,35.70000076293945
2023-09-26T14:49:54.358062769Z,35.599998474121094
2023-09-26T14:50:00.691405008Z,35.70000076293945
2023-09-26T14:50:13.568440882Z,35.900001525878906
2023-09-26T14:50:19.882463412Z,35.70000076293945
